category_id,movie_id
"8","6963"
"2","6964"
"10","6964"
"8","6965"
"7","6966"
"4","6966"
"10","6967"
"3","6968"
"13","6968"
"6","6969"
"9","6970"
"5","6970"
"12","6971"
"8","6972"
"2","6972"
"7","6973"
"9","6974"
"11","6974"
"4","6975"
"4","6976"
"2","6976"
"2","6977"
"3","6978"
"7","6978"
"8","6979"
"1","6980"
"4","6980"
"2","6981"
"13","6982"
"6","6982"
"1","6983"
"1","6984"
"4","6984"
"10","6985"
"10","6986"
"3","6986"
"8","6987"
"8","6988"
"9","6988"
"13","6989"
"5","6990"
"8","6990"
"4","6991"
"4","6992"
"6","6992"
"12","6993"
"7","6994"
"11","6994"
"5","6995"
"10","6996"
"9","6996"
"3","6997"
"5","6998"
"9","6999"
"6","7000"
"2","7000"
"2","7001"
"13","7002"
"3","7002"
"2","7003"
"7","7004"
"5","7005"
"13","7006"
"7","7006"
"6","7007"
"7","7008"
"10","7008"
"4","7009"
"7","7010"
"12","7010"
"7","7011"
"2","7012"
"9","7012"
"10","7013"
"8","7014"
"8","7015"
"2","7016"
"10","7016"
"7","7017"
"1","7018"
"10","7018"
"5","7019"
"3","7020"
"7","7020"
"7","7021"
"6","7022"
"1","7022"
"12","7023"
"13","7024"
"6","7024"
"3","7025"
"3","7026"
"7","7026"
"2","7027"
"2","7028"
"11","7028"
"11","7029"
"12","7030"
"1","7030"
"7","7031"
"5","7032"
"1","7033"
"10","7034"
"9","7034"
"8","7035"
"4","7036"
"10","7036"
"7","7037"
"2","7038"
"12","7038"
"4","7039"
"2","7040"
"3","7040"
"12","7041"
"1","7042"
"10","7042"
"2","7043"
"11","7044"
"7","7044"
"1","7045"
"4","7046"
"12","7047"
"6","7048"
"13","7048"
"13","7049"
"9","7050"
"3","7050"
"8","7051"
"13","7052"
"1","7052"
"6","7053"
"4","7054"
"6","7054"
"7","7055"
"13","7056"
"12","7056"
"11","7057"
"2","7058"
"12","7058"
"12","7059"
"8","7060"
"11","7060"
"3","7061"
"11","7062"
"10","7062"
"7","7063"
"13","7064"
"6","7064"
"12","7065"
"12","7066"
"7","7066"
"6","7067"
"1","7068"
"4","7068"
"6","7069"
"9","7070"
"5","7070"
"6","7071"
"9","7072"
"13","7072"
"3","7073"
"10","7074"
"8","7074"
"6","7075"
"10","7076"
"11","7076"
"13","7077"
"13","7078"
"1","7078"
"3","7079"
"12","7080"
"3","7081"
"3","7082"
"1","7082"
"4","7083"
"5","7084"
"6","7084"
"12","7085"
"13","7086"
"6","7086"
"3","7087"
"13","7088"
"5","7088"
"6","7089"
"1","7090"
"9","7090"
"1","7091"
"1","7092"
"8","7092"
"3","7093"
"3","7094"
"11","7094"
"12","7095"
"6","7096"
"1","7096"
"5","7097"
"5","7098"
"12","7098"
"9","7099"
"11","7100"
"3","7100"
"11","7101"
"5","7102"
"4","7102"
"2","7103"
"12","7104"
"4","7105"
"11","7106"
"9","7106"
"4","7107"
"11","7108"
"7","7108"
"5","7109"
"10","7110"
"9","7110"
"3","7111"
"6","7112"
"5","7112"
"2","7113"
"9","7114"
"13","7114"
"1","7115"
"11","7116"
"9","7116"
"6","7117"
"4","7118"
"9","7118"
"6","7119"
"8","7120"
"6","7120"
"11","7121"
"7","7122"
"13","7122"
"8","7123"
"12","7124"
"4","7124"
"4","7125"
"5","7126"
"6","7126"
"12","7127"
"8","7128"
"2","7129"
"10","7130"
"8","7130"
"11","7131"
"12","7132"
"5","7132"
"5","7133"
"1","7134"
"4","7134"
"7","7135"
"4","7136"
"11","7136"
"3","7137"
"5","7138"
"2","7138"
"2","7139"
"5","7140"
"1","7140"
"5","7141"
"13","7142"
"2","7142"
"11","7143"
"2","7144"
"10","7144"
"9","7145"
"3","7146"
"4","7147"
"4","7148"
"3","7148"
"11","7149"
"3","7150"
"2","7150"
"12","7151"
"1","7152"
"4","7152"
"1","7153"
"3","7154"
"8","7154"
"8","7155"
"8","7156"
"1","7156"
"1","7157"
"11","7158"
"5","7158"
"11","7159"
"11","7160"
"8","7161"
"7","7162"
"9","7162"
"9","7163"
"9","7164"
"1","7164"
"9","7165"
"3","7166"
"11","7166"
"8","7167"
"4","7168"
"13","7168"
"5","7169"
"11","7170"
"7","7171"
"2","7172"
"5","7172"
"8","7173"
"5","7174"
"7","7174"
"10","7175"
"9","7176"
"4","7176"
"5","7177"
"1","7178"
"11","7178"
"6","7179"
"7","7180"
"4","7180"
"3","7181"
"12","7182"
"13","7182"
"7","7183"
"4","7184"
"1","7184"
"6","7185"
"10","7186"
"5","7186"
"6","7187"
"10","7188"
"4","7188"
"12","7189"
"3","7190"
"8","7190"
"6","7191"
"5","7192"
"11","7192"
"10","7193"
"5","7194"
"2","7194"
"2","7195"
"11","7196"
"9","7196"
"2","7197"
"11","7198"
"10","7198"
"8","7199"
"1","7200"
"9","7200"
"2","7201"
"10","7202"
"8","7202"
"7","7203"
"1","7204"
"6","7204"
"2","7205"
"1","7206"
"3","7206"
"13","7207"
"11","7208"
"6","7208"
"4","7209"
"2","7210"
"3","7210"
"1","7211"
"2","7212"
"13","7212"
"7","7213"
"12","7214"
"4","7214"
"3","7215"
"2","7216"
"9","7216"
"6","7217"
"5","7218"
"1","7218"
"9","7219"
"4","7220"
"9","7221"
"6","7222"
"10","7222"
"11","7223"
"8","7224"
"12","7224"
"9","7225"
"7","7226"
"3","7226"
"8","7227"
"11","7228"
"1","7228"
"6","7229"
"4","7230"
"11","7230"
"5","7231"
"11","7232"
"9","7232"
"10","7233"
"6","7234"
"2","7234"
"6","7235"
"7","7236"
"12","7236"
"1","7237"
"7","7238"
"11","7238"
"9","7239"
"7","7240"
"13","7241"
"2","7242"
"4","7242"
"4","7243"
"13","7244"
"10","7244"
"3","7245"
"10","7246"
"2","7246"
"1","7247"
"6","7248"
"4","7248"
"7","7249"
"10","7250"
"11","7250"
"8","7251"
"8","7252"
"9","7252"
"6","7253"
"13","7254"
"7","7255"
"2","7256"
"6","7256"
"1","7257"
"8","7258"
"1","7258"
"3","7259"
"9","7260"
"1","7260"
"6","7261"
"7","7262"
"4","7262"
"1","7263"
"7","7264"
"3","7264"
"4","7265"
"4","7266"
"10","7266"
"8","7267"
"11","7268"
"10","7268"
"6","7269"
"9","7270"
"7","7270"
"4","7271"
"7","7272"
"12","7272"
"2","7273"
"10","7274"
"1","7274"
"11","7275"
"12","7276"
"7","7277"
"2","7278"
"11","7278"
"10","7279"
"6","7280"
"8","7280"
"9","7281"
"2","7282"
"12","7282"
"3","7283"
"4","7284"
"7","7284"
"7","7285"
"6","7286"
"4","7286"
"13","7287"
"11","7288"
"2","7288"
"9","7289"
"6","7290"
"1","7290"
"9","7291"
"3","7292"
"12","7292"
"1","7293"
"8","7294"
"6","7294"
"4","7295"
"1","7296"
"8","7296"
"6","7297"
"3","7298"
"4","7298"
"3","7299"
"4","7300"
"2","7300"
"11","7301"
"8","7302"
"5","7302"
"5","7303"
"9","7304"
"7","7305"
"4","7306"
"8","7306"
"3","7307"
"13","7308"
"11","7308"
"4","7309"
"10","7310"
"1","7310"
"10","7311"
"10","7312"
"7","7312"
"10","7313"
"8","7314"
"2","7314"
"6","7315"
"13","7316"
"8","7316"
"13","7317"
"9","7318"
"13","7318"
"2","7319"
"13","7320"
"1","7320"
"11","7321"
"12","7322"
"8","7322"
"8","7323"
"12","7324"
"1","7324"
"10","7325"
"5","7326"
"13","7326"
"2","7327"
"1","7328"
"12","7328"
"5","7329"
"4","7330"
"1","7330"
"10","7331"
"2","7332"
"12","7333"
"9","7334"
"2","7334"
"4","7335"
"1","7336"
"6","7336"
"1","7337"
"3","7338"
"6","7338"
"2","7339"
"12","7340"
"13","7340"
"13","7341"
"7","7342"
"5","7342"
"5","7343"
"4","7344"
"10","7344"
"8","7345"
"9","7346"
"10","7346"
"2","7347"
"4","7348"
"3","7348"
"4","7349"
"13","7350"
"3","7350"
"9","7351"
"1","7352"
"4","7352"
"3","7353"
"4","7354"
"7","7354"
"1","7355"
"8","7356"
"9","7356"
"2","7357"
"10","7358"
"11","7359"
"8","7360"
"6","7360"
"1","7361"
"13","7362"
"5","7362"
"5","7363"
"1","7364"
"2","7364"
"6","7365"
"12","7366"
"13","7367"
"8","7368"
"3","7368"
"10","7369"
"6","7370"
"8","7370"
"13","7371"
"5","7372"
"1","7372"
"3","7373"
"10","7374"
"2","7374"
"13","7375"
"11","7376"
"6","7376"
"2","7377"
"9","7378"
"5","7378"
"3","7379"
"1","7380"
"10","7381"
"12","7382"
"8","7382"
"11","7383"
"3","7384"
"9","7384"
"12","7385"
"10","7386"
"3","7386"
"7","7387"
"4","7388"
"13","7388"
"1","7389"
"12","7390"
"7","7390"
"11","7391"
"12","7392"
"7","7392"
"3","7393"
"12","7394"
"4","7394"
"8","7395"
"12","7396"
"2","7396"
"5","7397"
"6","7398"
"4","7398"
"4","7399"
"5","7400"
"11","7400"
"9","7401"
"11","7402"
"7","7402"
"7","7403"
"4","7404"
"6","7404"
"7","7405"
"11","7406"
"12","7406"
"12","7407"
"2","7408"
"10","7408"
"7","7409"
"5","7410"
"2","7410"
"10","7411"
"13","7412"
"10","7412"
"13","7413"
"13","7414"
"1","7414"
"11","7415"
"13","7416"
"8","7416"
"3","7417"
"2","7418"
"13","7418"
"2","7419"
"3","7420"
"13","7420"
"2","7421"
"13","7422"
"1","7422"
"8","7423"
"3","7424"
"1","7424"
"10","7425"
"1","7426"
"4","7427"
"6","7428"
"11","7428"
"7","7429"
"5","7430"
"3","7430"
"4","7431"
"6","7432"
"11","7432"
"11","7433"
"7","7434"
"5","7434"
"13","7435"
"12","7436"
"3","7436"
"9","7437"
"6","7438"
"2","7438"
"13","7439"
"10","7440"
"2","7440"
"13","7441"
"9","7442"
"12","7442"
"11","7443"
"2","7444"
"7","7444"
"1","7445"
"2","7446"
"8","7446"
"8","7447"
"9","7448"
"7","7448"
"4","7449"
"13","7450"
"5","7450"
"2","7451"
"6","7452"
"11","7452"
"2","7453"
"12","7454"
"10","7454"
"1","7455"
"1","7456"
"11","7456"
"5","7457"
"12","7458"
"3","7458"
"10","7459"
"4","7460"
"5","7460"
"9","7461"
"12","7462"
"13","7462"
"13","7463"
"8","7464"
"6","7464"
"10","7465"
"7","7466"
"1","7466"
"8","7467"
"2","7468"
"3","7468"
"10","7469"
"12","7470"
"8","7470"
"8","7471"
"11","7472"
"1","7472"
"13","7473"
"1","7474"
"8","7474"
"8","7475"
"11","7476"
"7","7476"
"6","7477"
"9","7478"
"2","7478"
"10","7479"
"5","7480"
"1","7481"
"4","7482"
"6","7482"
"10","7483"
"7","7484"
"3","7484"
"8","7485"
"1","7486"
"7","7486"
"13","7487"
"1","7488"
"9","7488"
"11","7489"
"8","7490"
"6","7490"
"1","7491"
"3","7492"
"8","7492"
"3","7493"
"12","7494"
"5","7495"
"2","7496"
"1","7496"
"13","7497"
"5","7498"
"12","7498"
"13","7499"
"5","7500"
"11","7500"
"2","7501"
"4","7502"
"11","7502"
"9","7503"
"3","7504"
"5","7504"
"8","7505"
"3","7506"
"5","7506"
"2","7507"
"10","7508"
"7","7508"
"5","7509"
"13","7510"
"11","7510"
"12","7511"
"8","7512"
"7","7512"
"5","7513"
"6","7514"
"10","7514"
"2","7515"
"2","7516"
"11","7516"
"9","7517"
"12","7518"
"7","7518"
"6","7519"
"1","7520"
"6","7520"
"1","7521"
"6","7522"
"4","7523"
"6","7524"
"7","7525"
"9","7526"
"3","7526"
"13","7527"
"6","7528"
"9","7528"
"10","7529"
"13","7530"
"4","7530"
"11","7531"
"2","7532"
"9","7532"
"11","7533"
"7","7534"
"2","7534"
"1","7535"
"11","7536"
"5","7536"
"13","7537"
"7","7538"
"3","7538"
"13","7539"
"9","7540"
"1","7541"
"9","7542"
"1","7542"
"11","7543"
"10","7544"
"12","7544"
"2","7545"
"4","7546"
"11","7546"
"5","7547"
"1","7548"
"5","7548"
"11","7549"
"4","7550"
"2","7550"
"3","7551"
"4","7552"
"7","7552"
"4","7553"
"13","7554"
"12","7554"
"13","7555"
"12","7556"
"8","7556"
"11","7557"
"3","7558"
"10","7558"
"12","7559"
"5","7560"
"1","7560"
"3","7561"
"1","7562"
"12","7562"
"8","7563"
"9","7564"
"5","7564"
"1","7565"
"2","7566"
"9","7566"
"9","7567"
"3","7568"
"13","7568"
"5","7569"
"2","7570"
"8","7571"
"5","7572"
"4","7572"
"13","7573"
"8","7574"
"12","7574"
"9","7575"
"7","7576"
"10","7576"
"6","7577"
"3","7578"
"12","7578"
"12","7579"
"7","7580"
"4","7580"
"9","7581"
"1","7582"
"5","7582"
"5","7583"
"12","7584"
"13","7585"
"5","7586"
"3","7586"
"7","7587"
"10","7588"
"9","7588"
"2","7589"
"11","7590"
"5","7590"
"8","7591"
"6","7592"
"4","7592"
"11","7593"
"1","7594"
"7","7594"
"3","7595"
"13","7596"
"4","7596"
"3","7597"
"7","7598"
"5","7598"
"12","7599"
"4","7600"
"10","7600"
"4","7601"
"8","7602"
"12","7602"
"4","7603"
"9","7604"
"2","7604"
"13","7605"
"7","7606"
"12","7606"
"5","7607"
"6","7608"
"12","7608"
"5","7609"
"7","7610"
"5","7610"
"5","7611"
"3","7612"
"2","7612"
"6","7613"
"4","7614"
"5","7615"
"10","7616"
"13","7616"
"10","7617"
"5","7618"
"7","7618"
"3","7619"
"8","7620"
"4","7621"
"3","7622"
"7","7622"
"2","7623"
"8","7624"
"6","7624"
"11","7625"
"11","7626"
"10","7626"
"7","7627"
"8","7628"
"4","7628"
"13","7629"
"10","7630"
"13","7630"
"10","7631"
"13","7632"
"3","7632"
"6","7633"
"8","7634"
"13","7634"
"13","7635"
"10","7636"
"12","7636"
"12","7637"
"4","7638"
"5","7638"
"8","7639"
"10","7640"
"4","7640"
"11","7641"
"1","7642"
"9","7642"
"9","7643"
"9","7644"
"13","7644"
"4","7645"
"12","7646"
"7","7646"
"7","7647"
"3","7648"
"12","7648"
"11","7649"
"6","7650"
"5","7650"
"13","7651"
"5","7652"
"8","7652"
"12","7653"
"2","7654"
"4","7654"
"3","7655"
"8","7656"
"13","7656"
"11","7657"
"13","7658"
"7","7658"
"1","7659"
"12","7660"
"5","7660"
"9","7661"
"5","7662"
"8","7662"
"9","7663"
"5","7664"
"4","7664"
"4","7665"
"4","7666"
"10","7666"
"9","7667"
"2","7668"
"7","7668"
"4","7669"
"1","7670"
"3","7670"
"11","7671"
"10","7672"
"4","7672"
"4","7673"
"1","7674"
"4","7674"
"10","7675"
"1","7676"
"12","7676"
"9","7677"
"6","7678"
"7","7678"
"11","7679"
"7","7680"
"6","7680"
"8","7681"
"3","7682"
"11","7682"
"10","7683"
"10","7684"
"3","7684"
"3","7685"
"12","7686"
"9","7687"
"10","7688"
"6","7688"
"4","7689"
"4","7690"
"7","7690"
"5","7691"
"4","7692"
"2","7692"
"4","7693"
"1","7694"
"10","7694"
"11","7695"
"4","7696"
"11","7696"
"11","7697"
"10","7698"
"12","7698"
"2","7699"
"7","7700"
"8","7700"
"13","7701"
"13","7702"
"6","7702"
"12","7703"
"8","7704"
"13","7704"
"12","7705"
"1","7706"
"10","7706"
"13","7707"
"1","7708"
"8","7708"
"1","7709"
"11","7710"
"6","7710"
"2","7711"
"3","7712"
"9","7712"
"10","7713"
"13","7714"
"7","7714"
"7","7715"
"12","7716"
"10","7716"
"2","7717"
"7","7718"
"1","7718"
"9","7719"
"1","7720"
"3","7720"
"8","7721"
"9","7722"
"6","7722"
"5","7723"
"3","7724"
"9","7724"
"8","7725"
"4","7726"
"9","7726"
"12","7727"
"12","7728"
"4","7728"
"4","7729"
"13","7730"
"5","7730"
"5","7731"
"4","7732"
"12","7732"
"1","7733"
"11","7734"
"4","7734"
"3","7735"
"5","7736"
"1","7736"
"1","7737"
"1","7738"
"11","7738"
"13","7739"
"11","7740"
"13","7740"
"2","7741"
"10","7742"
"3","7742"
"4","7743"
"12","7744"
"9","7744"
"12","7745"
"6","7746"
"7","7746"
"11","7747"
"6","7748"
"1","7748"
"3","7749"
"9","7750"
"10","7750"
"9","7751"
"5","7752"
"11","7752"
"1","7753"
"4","7754"
"1","7754"
"4","7755"
"11","7756"
"2","7756"
"13","7757"
"10","7758"
"6","7758"
"5","7759"
"6","7760"
"11","7760"
"2","7761"
"10","7762"
"8","7762"
"8","7763"
"2","7764"
"9","7764"
"11","7765"
"8","7766"
"11","7766"
"2","7767"
"11","7768"
"4","7768"
"9","7769"
"5","7770"
"11","7770"
"6","7771"
"6","7772"
"1","7772"
"11","7773"
"5","7774"
"9","7774"
"7","7775"
"1","7776"
"3","7776"
"7","7777"
"12","7778"
"7","7778"
"4","7779"
"3","7780"
"12","7780"
"2","7781"
"8","7782"
"13","7782"
"8","7783"
"2","7784"
"7","7784"
"6","7785"
"1","7786"
"4","7786"
"10","7787"
"8","7788"
"9","7788"
"11","7789"
"1","7790"
"6","7790"
"1","7791"
"3","7792"
"5","7792"
"6","7793"
"10","7794"
"7","7794"
"8","7795"
"12","7796"
"10","7796"
"12","7797"
"5","7798"
"2","7798"
"7","7799"
"6","7800"
"8","7800"
"6","7801"
"13","7802"
"5","7802"
"3","7803"
"5","7804"
"8","7804"
"12","7805"
"1","7806"
"3","7806"
"11","7807"
"7","7808"
"13","7808"
"10","7809"
"12","7810"
"13","7810"
"1","7811"
"7","7812"
"3","7812"
"11","7813"
"8","7814"
"10","7814"
"7","7815"
"7","7816"
"3","7816"
"12","7817"
"1","7818"
"8","7818"
"1","7819"
"2","7820"
"10","7820"
"4","7821"
"9","7822"
"8","7822"
"11","7823"
"1","7824"
"10","7824"
"6","7825"
"11","7826"
"12","7827"
"8","7828"
"2","7828"
"11","7829"
"1","7830"
"3","7831"
"11","7832"
"8","7833"
"2","7834"
"8","7835"
"7","7836"
"13","7836"
"7","7837"
"8","7838"
"10","7838"
"5","7839"
"2","7840"
"5","7840"
"12","7841"
"7","7842"
"4","7842"
"11","7843"
"1","7844"
"9","7844"
"9","7845"
"7","7846"
"5","7846"
"5","7847"
"3","7848"
"11","7848"
"13","7849"
"11","7850"
"6","7850"
"3","7851"
"11","7852"
"9","7852"
"10","7853"
"13","7854"
"9","7854"
"4","7855"
"13","7856"
"3","7856"
"10","7857"
"10","7858"
"12","7858"
"13","7859"
"11","7860"
"2","7860"
"9","7861"
"8","7862"
"10","7862"
"7","7863"
"12","7864"
"8","7864"
"12","7865"
"2","7866"
"6","7866"
"1","7867"
"2","7868"
"11","7868"
"9","7869"
"12","7870"
"10","7870"
"9","7871"
"5","7872"
"8","7872"
"3","7873"
"12","7874"
"6","7874"
"6","7875"
"5","7876"
"1","7876"
"4","7877"
"8","7878"
"2","7878"
"2","7879"
"1","7880"
"11","7880"
"1","7881"
"13","7882"
"11","7882"
"6","7883"
"6","7884"
"3","7884"
"9","7885"
"9","7886"
"3","7886"
"2","7887"
"5","7888"
"1","7888"
"4","7889"
"3","7890"
"2","7890"
"1","7891"
"13","7892"
"10","7892"
"4","7893"
"1","7894"
"3","7894"
"6","7895"
"5","7896"
"4","7897"
"10","7898"
"12","7898"
"3","7899"
"7","7900"
"5","7900"
"6","7901"
"9","7902"
"3","7902"
"5","7903"
"6","7904"
"12","7904"
"6","7905"
"2","7906"
"12","7906"
"4","7907"
"6","7908"
"1","7908"
"7","7909"
"7","7910"
"11","7910"
"2","7911"
"6","7912"
"13","7912"
"5","7913"
"6","7914"
"2","7914"
"6","7915"
"11","7916"
"1","7916"
"9","7917"
"1","7918"
"7","7918"
"13","7919"
"10","7920"
"11","7921"
"8","7922"
"13","7923"
"10","7924"
"4","7924"
"5","7925"
"6","7926"
"3","7926"
"2","7927"
"5","7928"
"12","7928"
"2","7929"
"3","7930"
"5","7930"
"5","7931"
"12","7932"
"10","7932"
"1","7933"
"13","7934"
"7","7934"
"1","7935"
"4","7936"
"13","7936"
"3","7937"
"8","7938"
"7","7938"
"9","7939"
"7","7940"
"13","7940"
"10","7941"
"9","7942"
"7","7942"
"5","7943"
"6","7944"
"5","7944"
"12","7945"
"3","7946"
"12","7946"
"6","7947"
"1","7948"
"11","7948"
"4","7949"
"11","7950"
"2","7950"
"9","7951"
"13","7952"
"11","7952"
"13","7953"
"4","7954"
"12","7954"
"7","7955"
"10","7956"
"8","7956"
"13","7957"
"1","7958"
"7","7958"
"10","7959"
"12","7960"
"6","7960"
"8","7961"
"5","7962"
"10","7962"
"13","7963"
"13","7964"
"1","7964"
"13","7965"
"2","7966"
"13","7966"
"13","7967"
"8","7968"
"6","7968"
"9","7969"
"13","7970"
"8","7970"
"3","7971"
"1","7972"
"5","7972"
"9","7973"
"5","7974"
"6","7974"
"8","7975"
"9","7976"
"6","7976"
"10","7977"
"6","7978"
"10","7978"
"3","7979"
"1","7980"
"13","7980"
"8","7981"
"11","7982"
"12","7983"
"1","7984"
"6","7984"
"13","7985"
"2","7986"
"5","7986"
"11","7987"
"12","7988"
"7","7988"
"7","7989"
"1","7990"
"7","7990"
"6","7991"
"13","7992"
"1","7992"
"13","7993"
"4","7994"
"13","7994"
"1","7995"
"2","7996"
"13","7997"
"7","7998"
"5","7998"
"6","7999"
"3","8000"
"8","8000"
"13","8001"
"4","8002"
"1","8002"
"5","8003"
"6","8004"
"2","8004"
"10","8005"
"4","8006"
"12","8006"
"13","8007"
"3","8008"
"11","8008"
"7","8009"
"2","8010"
"6","8010"
"6","8011"
"12","8012"
"1","8012"
"3","8013"
"12","8014"
"13","8014"
"6","8015"
"3","8016"
"9","8016"
"4","8017"
"12","8018"
"5","8018"
"13","8019"
"6","8020"
"1","8020"
"7","8021"
"4","8022"
"10","8022"
"6","8023"
"10","8024"
"3","8024"
"9","8025"
"13","8026"
"8","8026"
"12","8027"
"8","8028"
"4","8028"
"7","8029"
"2","8030"
"12","8030"
"8","8031"
"2","8032"
"13","8032"
"8","8033"
"11","8034"
"8","8034"
"5","8035"
"3","8036"
"6","8037"
"9","8038"
"4","8038"
"7","8039"
"9","8040"
"6","8040"
"3","8041"
"11","8042"
"12","8042"
"10","8043"
"3","8044"
"11","8044"
"12","8045"
"4","8046"
"3","8046"
"7","8047"
"3","8048"
"7","8048"
"6","8049"
"11","8050"
"3","8050"
"13","8051"
"3","8052"
"10","8052"
"5","8053"
"1","8054"
"11","8054"
"2","8055"
"5","8056"
"12","8056"
"8","8057"
"10","8058"
"12","8058"
"13","8059"
"12","8060"
"6","8061"
"5","8062"
"2","8062"
"1","8063"
"4","8064"
"1","8064"
"10","8065"
"7","8066"
"8","8066"
"9","8067"
"4","8068"
"11","8068"
"7","8069"
"13","8070"
"3","8070"
"3","8071"
"9","8072"
"8","8072"
"7","8073"
"11","8074"
"13","8074"
"5","8075"
"3","8076"
"9","8076"
"3","8077"
"2","8078"
"11","8078"
"2","8079"
"10","8080"
"10","8081"
"13","8082"
"8","8083"
"7","8084"
"4","8084"
"11","8085"
"3","8086"
"13","8086"
"3","8087"
"11","8088"
"2","8088"
"8","8089"
"7","8090"
"11","8090"
"8","8091"
"6","8092"
"12","8092"
"13","8093"
"11","8094"
"9","8094"
"11","8095"
"7","8096"
"5","8096"
"6","8097"
"8","8098"
"9","8098"
"6","8099"
"7","8100"
"4","8100"
"3","8101"
"6","8102"
"3","8102"
"8","8103"
"4","8104"
"8","8104"
"2","8105"
"9","8106"
"13","8106"
"5","8107"
"12","8108"
"4","8108"
"4","8109"
"2","8110"
"8","8110"
"7","8111"
"5","8112"
"4","8112"
"13","8113"
"13","8114"
"12","8114"
"1","8115"
"6","8116"
"3","8116"
"7","8117"
"4","8118"
"12","8118"
"2","8119"
"1","8120"
"8","8120"
"4","8121"
"10","8122"
"5","8122"
"5","8123"
"9","8124"
"1","8124"
"6","8125"
"13","8126"
"2","8126"
"10","8127"
"11","8128"
"10","8128"
"6","8129"
"11","8130"
"9","8130"
"9","8131"
"4","8132"
"8","8132"
"10","8133"
"7","8134"
"13","8135"
"3","8136"
"11","8136"
"11","8137"
"6","8138"
"11","8138"
"13","8139"
"4","8140"
"1","8140"
"2","8141"
"13","8142"
"12","8142"
"4","8143"
"5","8144"
"10","8144"
"1","8145"
"5","8146"
"7","8146"
"1","8147"
"3","8148"
"13","8148"
"3","8149"
"9","8150"
"3","8150"
"11","8151"
"11","8152"
"12","8152"
"5","8153"
"12","8154"
"4","8154"
"13","8155"
"11","8156"
"12","8156"
"10","8157"
"11","8158"
"7","8159"
"8","8160"
"7","8161"
"10","8162"
"5","8162"
"4","8163"
"10","8164"
"7","8164"
"8","8165"
"5","8166"
"9","8166"
"10","8167"
"4","8168"
"9","8168"
"13","8169"
"11","8170"
"13","8170"
"6","8171"
"7","8172"
"13","8172"
"8","8173"
"4","8174"
"2","8174"
"1","8175"
"4","8176"
"13","8176"
"2","8177"
"5","8178"
"10","8179"
"5","8180"
"8","8180"
"3","8181"
"11","8182"
"8","8183"
"12","8184"
"8","8184"
"2","8185"
"7","8186"
"1","8186"
"11","8187"
"13","8188"
"11","8188"
"4","8189"
"10","8190"
"7","8190"
"7","8191"
"9","8192"
"7","8192"
"1","8193"
"5","8194"
"8","8194"
"11","8195"
"13","8196"
"10","8196"
"7","8197"
"9","8198"
"10","8198"
"8","8199"
"12","8200"
"1","8201"
"11","8202"
"9","8202"
"12","8203"
"13","8204"
"12","8204"
"1","8205"
"10","8206"
"5","8206"
"13","8207"
"11","8208"
"8","8208"
"10","8209"
"2","8210"
"4","8210"
"4","8211"
"2","8212"
"3","8212"
"7","8213"
"6","8214"
"8","8214"
"2","8215"
"13","8216"
"1","8216"
"9","8217"
"12","8218"
"6","8218"
"13","8219"
"8","8220"
"7","8220"
"3","8221"
"6","8222"
"10","8222"
"10","8223"
"12","8224"
"3","8224"
"3","8225"
"13","8226"
"8","8226"
"8","8227"
"7","8228"
"2","8228"
"11","8229"
"2","8230"
"5","8230"
"12","8231"
"12","8232"
"1","8232"
"4","8233"
"13","8234"
"1","8234"
"2","8235"
"11","8236"
"8","8236"
"9","8237"
"4","8238"
"12","8238"
"13","8239"
"5","8240"
"7","8240"
"5","8241"
"9","8242"
"3","8242"
"12","8243"
"8","8244"
"3","8244"
"2","8245"
"8","8246"
"13","8246"
"6","8247"
"1","8248"
"12","8248"
"13","8249"
"8","8250"
"3","8251"
"2","8252"
"5","8252"
"10","8253"
"13","8254"
"2","8254"
"5","8255"
"4","8256"
"10","8256"
"11","8257"
"2","8258"
"5","8259"
"11","8260"
"7","8260"
"12","8261"
"5","8262"
"1","8262"
"7","8263"
"9","8264"
"1","8264"
"8","8265"
"7","8266"
"9","8267"
"7","8268"
"9","8268"
"2","8269"
"6","8270"
"5","8270"
"9","8271"
"4","8272"
"1","8272"
"10","8273"
"8","8274"
"12","8274"
"4","8275"
"10","8276"
"2","8276"
"6","8277"
"7","8278"
"2","8278"
"10","8279"
"9","8280"
"8","8280"
"3","8281"
"6","8282"
"8","8282"
"10","8283"
"5","8284"
"10","8284"
"5","8285"
"13","8286"
"11","8286"
"7","8287"
"10","8288"
"13","8288"
"4","8289"
"3","8290"
"7","8291"
"6","8292"
"2","8292"
"2","8293"
"2","8294"
"8","8294"
"10","8295"
"13","8296"
"4","8296"
"6","8297"
"2","8298"
"8","8299"
"4","8300"
"10","8300"
"4","8301"
"9","8302"
"5","8302"
"1","8303"
"1","8304"
"3","8305"
"12","8306"
"9","8306"
"3","8307"
"5","8308"
"13","8308"
"13","8309"
"10","8310"
"6","8310"
"9","8311"
"13","8312"
"9","8312"
"6","8313"
"7","8314"
"3","8314"
"3","8315"
"8","8316"
"11","8316"
"2","8317"
"8","8318"
"11","8318"
"10","8319"
"1","8320"
"10","8320"
"10","8321"
"7","8322"
"13","8322"
"7","8323"
"3","8324"
"2","8324"
"2","8325"
"2","8326"
"8","8326"
"2","8327"
"7","8328"
"1","8328"
"9","8329"
"9","8330"
"10","8330"
"9","8331"
"11","8332"
